Date,Open,High,Low,Close,Volume,Change
2026-01-13,176800,184200,176500,182700,288995,0.042808219178082085
2026-01-14,182300,182500,179100,180700,150858,-0.010946907498631586
2026-01-15,181000,181000,172900,174900,335447,-0.03209739900387387
2026-01-16,178200,184200,177100,180000,369555,0.029159519725557415
2026-01-19,181200,187700,181100,183900,222724,0.021666666666666723
2026-01-20,182100,184300,179000,179800,230777,-0.022294725394236048
2026-01-21,175200,177200,173600,176700,162877,-0.017241379310344862
2026-01-22,179700,180900,169200,169200,583183,-0.04244482173174868
2026-01-23,171000,176900,169500,174500,441588,0.03132387706855799
2026-01-26,175000,176400,171500,172200,271684,-0.013180515759312339
2026-01-27,174700,181000,174600,176500,361107,0.024970963995354145
2026-01-28,180500,180500,175000,176500,278522,0.0
2026-01-29,176500,177650,171900,177000,274938,0.0028328611898016387
2026-01-30,175000,176800,172500,173100,260956,-0.02203389830508473
2026-02-02,172500,172500,165300,167900,228079,-0.03004043905257081
2026-02-03,170300,171500,169000,171300,171342,0.020250148898153686
2026-02-04,171200,172700,169900,172700,149462,0.008172796263864468
2026-02-05,170900,172800,167800,168300,149153,-0.02547770700636942
2026-02-06,164500,165700,160600,165500,185610,-0.016636957813428443
2026-02-09,169000,170400,166100,167800,138816,0.013897280966767456
2026-02-10,169500,171000,168800,169700,149358,0.011323003575685275
2026-02-11,170700,174300,168800,171700,202840,0.011785503830288757
2026-02-12,172400,172500,169900,172500,159143,0.004659289458357696
2026-02-13,170800,171800,168900,170400,126919,-0.012173913043478257
2026-02-19,170800,172500,170500,171600,155835,0.007042253521126751
2026-02-20,171700,175000,171400,172300,279236,0.004079254079254024
2026-02-23,174100,176500,173200,175600,235312,0.01915264074289036
2026-02-24,175100,175600,173100,174700,188008,-0.005125284738040969
2026-02-25,175600,179800,173200,178700,318940,0.022896393817973593
2026-02-26,180300,194600,180200,191300,704189,0.07050923335198656
2026-02-27,190800,196900,188600,195000,567597,0.01934134866701509
2026-03-03,192000,192300,177200,177600,369574,-0.08923076923076922
2026-03-04,172000,173600,155200,156200,482591,-0.12049549549549554
2026-03-05,166600,170300,163800,166900,323081,0.0685019206145967
2026-03-06,163500,167400,160500,163900,232640,-0.017974835230677
2026-03-09,155600,159400,155000,158600,252096,-0.032336790726052445
2026-03-10,165500,166000,159400,162500,262631,0.024590163934426146
2026-03-11,166600,168500,162200,163500,184512,0.006153846153846176
2026-03-12,163500,165000,161600,162000,312158,-0.00917431192660545
2026-03-13,158400,163400,157800,160900,166983,-0.006790123456790087
2026-03-16,160800,161800,158200,158500,112652,-0.014916096954630254
2026-03-17,161900,164700,161400,163200,190231,0.029652996845425772
2026-03-18,165700,168200,164500,167100,172711,0.023897058823529438
